637,	36.85,	6504,	12944,	19887,	32831
638,	36.87,	6499,	12942,	19898,	32840
639,	36.91,	6490,	12936,	19916,	32852
640,	36.97,	6478,	12917,	19925,	32842
641,	37.00,	6470,	12908,	19935,	32843
642,	37.05,	6460,	12899,	19951,	32850
643,	37.09,	6449,	12879,	19955,	32834
644,	37.14,	6439,	12869,	19971,	32840
645,	37.18,	6430,	12859,	19981,	32840
646,	37.24,	6417,	12843,	19998,	32841
647,	37.28,	6407,	12836,	20019,	32855
648,	37.34,	6394,	12812,	20021,	32833
649,	37.37,	6387,	12804,	20030,	32834
650,	37.39,	6382,	12795,	20034,	32829
651,	37.43,	6374,	12787,	20045,	32832
652,	37.46,	6367,	12782,	20059,	32841
653,	37.49,	6360,	12773,	20066,	32839
654,	37.53,	6351,	12757,	20070,	32827
655,	37.57,	6343,	12755,	20093,	32848
656,	37.61,	6334,	12739,	20096,	32835
657,	37.63,	6329,	12730,	20099,	32829
658,	37.67,	6319,	12719,	20112,	32831
659,	37.69,	6315,	12717,	20123,	32840
660,	37.73,	6307,	12708,	20133,	32841
661,	37.78,	6296,	12695,	20146,	32841
662,	37.77,	6299,	12698,	20144,	32842
663,	37.82,	6287,	12684,	20159,	32843
664,	37.83,	6285,	12677,	20153,	32830
665,	37.88,	6273,	12662,	20169,	32831
666,	37.92,	6264,	12651,	20179,	32830
667,	37.94,	6261,	12646,	20183,	32829
668,	37.97,	6253,	12638,	20195,	32833
669,	37.99,	6250,	12635,	20201,	32836
670,	38.01,	6246,	12632,	20207,	32839
671,	38.07,	6232,	12609,	20215,	32824
672,	38.06,	6234,	12615,	20220,	32835
673,	38.08,	6230,	12610,	20226,	32836
674,	38.09,	6227,	12608,	20232,	32840
675,	38.11,	6223,	12591,	20217,	32808
676,	38.19,	6206,	12574,	20244,	32818
677,	38.18,	6208,	12586,	20258,	32844
678,	38.29,	6184,	12547,	20273,	32820
679,	38.26,	6190,	12559,	20273,	32832
680,	38.31,	6180,	12547,	20285,	32832
681,	38.34,	6173,	12536,	20293,	32829
682,	38.37,	6167,	12530,	20300,	32830
683,	38.42,	6157,	12517,	20313,	32830
684,	38.42,	6156,	12515,	20314,	32829
685,	38.46,	6148,	12508,	20328,	32836
686,	38.49,	6141,	12497,	20335,	32832
687,	38.53,	6132,	12487,	20348,	32835
688,	38.58,	6123,	12473,	20356,	32829
689,	38.60,	6119,	12473,	20368,	32841
690,	38.66,	6106,	12451,	20374,	32825
691,	38.65,	6108,	12455,	20375,	32830
692,	38.66,	6106,	12453,	20378,	32831
693,	38.65,	6108,	12452,	20370,	32822
694,	38.63,	6111,	12459,	20373,	32832
695,	38.64,	6109,	12458,	20377,	32835
696,	38.65,	6107,	12455,	20379,	32834
697,	38.76,	6084,	12417,	20392,	32809
698,	38.75,	6086,	12429,	20406,	32835
699,	38.76,	6084,	12421,	20401,	32822
700,	38.81,	6074,	12413,	20419,	32832
701,	38.82,	6072,	12415,	20429,	32844
702,	38.82,	6071,	12406,	20420,	32826
703,	38.86,	6062,	12399,	20437,	32836
704,	38.88,	6059,	12392,	20436,	32828
705,	38.88,	6059,	12393,	20439,	32832
706,	38.90,	6054,	12388,	20447,	32835
707,	38.95,	6045,	12376,	20456,	32832
708,	38.95,	6043,	12368,	20451,	32819
709,	39.00,	6034,	12357,	20462,	32819
710,	39.02,	6030,	12353,	20469,	32822
711,	39.01,	6031,	12354,	20467,	32821
712,	38.99,	6035,	12362,	20469,	32831
713,	38.95,	6044,	12374,	20457,	32831
714,	38.91,	6052,	12381,	20443,	32824
715,	38.90,	6055,	12387,	20440,	32827
716,	38.92,	6051,	12387,	20453,	32840
717,	38.98,	6038,	12368,	20467,	32835
718,	39.06,	6021,	12340,	20479,	32819
719,	39.09,	6015,	12338,	20494,	32832
720,	39.14,	6005,	12322,	20504,	32826
721,	39.18,	5995,	12307,	20511,	32818
722,	39.17,	5997,	12310,	20511,	32821
723,	39.23,	5986,	12296,	20525,	32821
724,	39.26,	5979,	12287,	20533,	32820
725,	39.28,	5976,	12284,	20540,	32824
726,	39.32,	5966,	12273,	20555,	32828
727,	39.35,	5960,	12266,	20563,	32829
728,	39.38,	5954,	12262,	20578,	32840
729,	39.43,	5945,	12245,	20581,	32826
730,	39.45,	5939,	12237,	20587,	32824
731,	39.47,	5936,	12233,	20593,	32826
732,	39.51,	5928,	12223,	20601,	32824
733,	39.54,	5921,	12217,	20618,	32835
734,	39.55,	5919,	12213,	20618,	32831
735,	39.59,	5911,	12202,	20628,	32830
736,	39.56,	5918,	12211,	20616,	32827
737,	39.55,	5919,	12213,	20616,	32829
738,	39.55,	5919,	12212,	20617,	32829
739,	39.60,	5910,	12197,	20623,	32820
740,	39.63,	5902,	12194,	20644,	32838
741,	39.66,	5896,	12183,	20648,	32831
742,	39.71,	5886,	12171,	20660,	32831
743,	39.75,	5878,	12158,	20668,	32826
744,	39.83,	5863,	12134,	20680,	32814
745,	39.82,	5865,	12145,	20690,	32835
746,	39.82,	5865,	12142,	20686,	32828
747,	39.81,	5866,	12143,	20683,	32826
748,	39.83,	5863,	12132,	20675,	32807
749,	39.87,	5855,	12122,	20687,	32809
750,	39.87,	5854,	12127,	20699,	32826
751,	39.89,	5850,	12119,	20698,	32817
752,	39.90,	5849,	12122,	20707,	32829
753,	39.91,	5846,	12118,	20713,	32831
754,	39.91,	5845,	12116,	20714,	32830
755,	39.92,	5844,	12123,	20727,	32850
756,	39.98,	5831,	12101,	20736,	32837
757,	40.01,	5826,	12089,	20733,	32822
758,	39.98,	5832,	12099,	20731,	32830
759,	39.98,	5831,	12095,	20727,	32822
760,	39.99,	5829,	12095,	20732,	32827
761,	40.02,	5823,	12085,	20737,	32822
762,	40.04,	5819,	12083,	20748,	32831
763,	40.06,	5815,	12079,	20757,	32836
764,	40.09,	5810,	12067,	20754,	32821
765,	40.12,	5804,	12062,	20767,	32829
766,	40.15,	5798,	12051,	20769,	32820
767,	40.17,	5794,	12049,	20779,	32828
768,	40.22,	5784,	12041,	20800,	32841
769,	40.24,	5780,	12031,	20799,	32830
770,	40.29,	5770,	12019,	20812,	32831
771,	40.30,	5768,	12013,	20811,	32824
772,	40.31,	5766,	12014,	20818,	32832
773,	40.37,	5753,	11991,	20825,	32816
774,	40.44,	5739,	11966,	20832,	32798
775,	40.37,	5753,	11995,	20832,	32827
776,	40.34,	5759,	12003,	20825,	32828
777,	40.33,	5762,	12007,	20821,	32828
778,	40.31,	5765,	12008,	20813,	32821
779,	40.36,	5756,	11996,	20823,	32819
780,	40.38,	5752,	11992,	20832,	32824
781,	40.41,	5746,	11984,	20839,	32823
782,	40.44,	5740,	11976,	20849,	32825
783,	40.49,	5729,	11960,	20860,	32820
784,	40.53,	5723,	11953,	20869,	32822
785,	40.55,	5718,	11945,	20872,	32817
786,	40.63,	5703,	11929,	20899,	32828
787,	40.66,	5696,	11928,	20923,	32851
788,	40.66,	5696,	11924,	20916,	32840
789,	40.62,	5705,	11934,	20903,	32837
790,	40.67,	5694,	11927,	20931,	32858
791,	40.61,	5707,	11934,	20894,	32828
792,	40.52,	5724,	11954,	20868,	32822
793,	40.51,	5726,	11956,	20862,	32818
794,	40.47,	5734,	11962,	20846,	32808
795,	40.55,	5718,	11946,	20874,	32820
796,	40.62,	5704,	11931,	20901,	32832
797,	40.66,	5697,	11918,	20904,	32822
798,	40.78,	5673,	11879,	20924,	32803
799,	40.76,	5676,	11890,	20932,	32822
800,	40.83,	5664,	11869,	20940,	32809
801,	40.88,	5653,	11858,	20958,	32816
802,	40.91,	5648,	11852,	20968,	32820
803,	40.93,	5643,	11846,	20974,	32820
804,	40.98,	5634,	11828,	20977,	32805
805,	41.00,	5630,	11819,	20976,	32795
806,	41.06,	5619,	11815,	21011,	32826
807,	41.07,	5616,	11814,	21021,	32835
808,	41.10,	5611,	11799,	21011,	32810
809,	41.17,	5598,	11785,	21035,	32820
810,	41.20,	5592,	11777,	21042,	32819
811,	41.13,	5605,	11787,	21011,	32798
812,	41.12,	5606,	11803,	21036,	32839
813,	41.19,	5593,	11775,	21035,	32810
814,	41.20,	5592,	11780,	21050,	32830
815,	41.20,	5591,	11775,	21042,	32817
816,	41.25,	5581,	11759,	21052,	32811
817,	41.15,	5602,	11790,	21028,	32818
818,	41.12,	5607,	11798,	21026,	32824
819,	41.11,	5608,	11799,	21021,	32820
820,	41.15,	5601,	11787,	21027,	32814
821,	41.16,	5599,	11786,	21032,	32818
822,	41.21,	5589,	11774,	21050,	32824
823,	41.27,	5579,	11762,	21065,	32827
824,	41.30,	5572,	11752,	21074,	32826
825,	41.32,	5568,	11745,	21077,	32822
826,	41.33,	5566,	11742,	21079,	32821
827,	41.35,	5563,	11737,	21082,	32819
828,	41.33,	5567,	11743,	21076,	32819
829,	41.38,	5558,	11735,	21095,	32830
830,	41.38,	5557,	11730,	21092,	32822
831,	41.39,	5556,	11727,	21090,	32817
832,	41.35,	5562,	11739,	21088,	32827
833,	41.29,	5574,	11749,	21063,	32812
834,	41.29,	5574,	11752,	21067,	32819
835,	41.27,	5578,	11759,	21064,	32823
836,	41.31,	5570,	11738,	21058,	32796
837,	41.31,	5570,	11748,	21073,	32821
838,	41.35,	5563,	11742,	21089,	32831
839,	41.41,	5551,	11722,	21101,	32823
840,	41.44,	5546,	11713,	21104,	32817
841,	41.48,	5538,	11703,	21117,	32820
842,	41.51,	5533,	11698,	21127,	32825
843,	41.53,	5529,	11693,	21130,	32823
844,	41.56,	5522,	11685,	21145,	32830
845,	41.59,	5518,	11676,	21143,	32819
846,	41.57,	5521,	11683,	21146,	32829
847,	41.59,	5517,	11675,	21146,	32821
848,	41.62,	5511,	11668,	21156,	32824
849,	41.61,	5514,	11671,	21151,	32822
850,	41.64,	5507,	11664,	21163,	32827
851,	41.67,	5502,	11658,	21170,	32828
852,	41.71,	5494,	11637,	21164,	32801
853,	41.70,	5497,	11646,	21168,	32814
854,	41.73,	5491,	11638,	21177,	32815
855,	41.76,	5486,	11636,	21192,	32828
856,	41.74,	5488,	11635,	21183,	32818
857,	41.75,	5487,	11635,	21189,	32824
858,	41.77,	5483,	11629,	21193,	32822
859,	41.69,	5499,	11654,	21176,	32830
860,	41.66,	5503,	11656,	21166,	32822
861,	41.70,	5497,	11648,	21173,	32821
862,	41.69,	5499,	11651,	21172,	32823
863,	41.69,	5499,	11647,	21163,	32810
864,	41.63,	5509,	11657,	21143,	32800
865,	41.69,	5499,	11650,	21170,	32820
866,	41.74,	5489,	11631,	21174,	32805
867,	41.76,	5485,	11631,	21187,	32818
868,	41.78,	5481,	11625,	21192,	32817
869,	41.78,	5481,	11629,	21200,	32829
870,	41.81,	5476,	11617,	21199,	32816
871,	41.83,	5472,	11613,	21205,	32818
872,	41.84,	5471,	11612,	21208,	32820
873,	41.84,	5470,	11609,	21206,	32815
874,	41.81,	5475,	11618,	21204,	32822
875,	41.80,	5477,	11619,	21196,	32815
876,	41.79,	5479,	11623,	21195,	32818
877,	41.80,	5477,	11628,	21213,	32841
878,	41.78,	5482,	11624,	21186,	32810
879,	41.79,	5479,	11624,	21200,	32824
880,	41.79,	5480,	11623,	21193,	32816
881,	41.81,	5475,	11615,	21196,	32811
882,	41.81,	5476,	11618,	21201,	32819
883,	41.79,	5480,	11623,	21192,	32815
884,	41.73,	5491,	11638,	21179,	32817
885,	41.71,	5495,	11643,	21170,	32813
886,	41.69,	5499,	11651,	21171,	32822
887,	41.63,	5509,	11664,	21155,	32819
888,	41.62,	5512,	11665,	21145,	32810
889,	41.60,	5515,	11671,	21144,	32815
890,	41.56,	5523,	11686,	21140,	32826
891,	41.53,	5529,	11690,	21125,	32815
892,	41.45,	5543,	11710,	21108,	32818
893,	41.42,	5549,	11718,	21101,	32819
894,	41.42,	5549,	11714,	21094,	32808
895,	41.42,	5549,	11719,	21101,	32820
896,	41.42,	5550,	11722,	21104,	32826
897,	41.49,	5537,	11702,	21116,	32818
898,	41.52,	5531,	11696,	21129,	32825
899,	41.53,	5529,	11689,	21126,	32815
900,	41.54,	5526,	11684,	21127,	32811
901,	41.52,	5530,	11689,	21121,	32810
902,	41.47,	5539,	11704,	21114,	32818
903,	41.42,	5550,	11723,	21105,	32828
904,	41.43,	5548,	11722,	21113,	32835
905,	41.41,	5552,	11724,	21100,	32824
906,	41.42,	5549,	11719,	21103,	32822
907,	41.46,	5542,	11710,	21112,	32822
908,	41.52,	5530,	11694,	21130,	32824
909,	41.55,	5525,	11685,	21132,	32817
910,	41.60,	5516,	11672,	21142,	32814
911,	41.60,	5515,	11675,	21151,	32826
912,	41.63,	5510,	11665,	21152,	32817
913,	41.70,	5496,	11646,	21174,	32820
914,	41.74,	5489,	11638,	21187,	32825
915,	41.77,	5483,	11626,	21185,	32811
916,	41.81,	5475,	11618,	21202,	32820
917,	41.85,	5468,	11606,	21208,	32814
918,	41.88,	5462,	11601,	21221,	32822
919,	41.88,	5462,	11598,	21218,	32816
920,	41.85,	5468,	11610,	21215,	32825
921,	41.81,	5475,	11615,	21199,	32814
922,	41.80,	5477,	11618,	21197,	32815
923,	41.81,	5476,	11617,	21199,	32816
924,	41.81,	5475,	11622,	21211,	32833
925,	41.87,	5465,	11603,	21215,	32818
926,	41.87,	5464,	11604,	21219,	32823
927,	41.89,	5460,	11594,	21217,	32811
928,	41.95,	5449,	11576,	21228,	32804
929,	41.98,	5444,	11575,	21244,	32819
930,	41.96,	5447,	11574,	21233,	32807
931,	41.92,	5456,	11587,	21222,	32809
932,	41.97,	5446,	11577,	21239,	32816
933,	42.03,	5435,	11559,	21249,	32808
934,	42.01,	5439,	11565,	21248,	32813
935,	41.98,	5444,	11568,	21232,	32800
936,	42.05,	5431,	11563,	21273,	32836
937,	42.04,	5432,	11561,	21266,	32827
938,	42.02,	5436,	11561,	21250,	32811
939,	42.08,	5426,	11546,	21261,	32807
940,	42.06,	5429,	11553,	21265,	32818
941,	42.06,	5429,	11552,	21262,	32814
942,	42.04,	5433,	11559,	21258,	32817
943,	41.98,	5444,	11575,	21246,	32821
944,	41.98,	5444,	11577,	21247,	32824
945,	42.09,	5424,	11533,	21247,	32780
946,	42.00,	5440,	11570,	21251,	32821
947,	42.03,	5435,	11562,	21255,	32817
948,	42.06,	5429,	11551,	21261,	32812
949,	42.12,	5418,	11533,	21271,	32804
950,	42.11,	5419,	11539,	21276,	32815
951,	42.13,	5416,	11541,	21292,	32833
952,	42.13,	5416,	11532,	21274,	32806
953,	42.12,	5418,	11540,	21281,	32821
954,	42.14,	5414,	11535,	21289,	32824
955,	42.16,	5411,	11526,	21285,	32811
956,	42.21,	5401,	11512,	21298,	32810
957,	42.20,	5404,	11521,	21301,	32822
958,	42.21,	5401,	11515,	21303,	32818
959,	42.22,	5399,	11513,	21306,	32819
960,	42.26,	5392,	11496,	21303,	32799
961,	42.23,	5397,	11511,	21311,	32822
962,	42.20,	5404,	11526,	21312,	32838
963,	42.22,	5399,	11513,	21308,	32821
964,	42.18,	5406,	11525,	21303,	32828
965,	42.16,	5410,	11530,	21294,	32824
966,	42.11,	5420,	11541,	21278,	32819
967,	42.08,	5426,	11548,	21267,	32815
968,	42.05,	5430,	11555,	21262,	32817
969,	42.03,	5434,	11562,	21260,	32822
970,	41.97,	5446,	11580,	21245,	32825
971,	41.95,	5450,	11585,	21240,	32825
972,	41.98,	5444,	11572,	21241,	32813
973,	42.00,	5441,	11572,	21252,	32824
974,	41.98,	5443,	11567,	21233,	32800
975,	42.07,	5428,	11545,	21253,	32798
976,	42.05,	5431,	11547,	21245,	32792
977,	42.11,	5419,	11538,	21273,	32811
978,	42.17,	5409,	11522,	21286,	32808
979,	42.20,	5403,	11516,	21296,	32812
980,	42.22,	5400,	11513,	21304,	32817
981,	42.26,	5392,	11506,	21322,	32828
982,	42.29,	5387,	11499,	21329,	32828
983,	42.29,	5386,	11493,	21323,	32816
984,	42.33,	5379,	11486,	21335,	32821
985,	42.36,	5373,	11475,	21339,	32814
986,	42.37,	5372,	11474,	21342,	32816
987,	42.35,	5375,	11479,	21338,	32817
988,	42.39,	5368,	11472,	21355,	32827
989,	42.43,	5360,	11453,	21351,	32804
990,	42.42,	5363,	11458,	21346,	32804
991,	42.42,	5362,	11457,	21348,	32805
992,	42.47,	5353,	11448,	21368,	32816
993,	42.48,	5352,	11444,	21366,	32810
994,	42.45,	5357,	11452,	21362,	32814
995,	42.46,	5355,	11451,	21367,	32818
996,	42.48,	5352,	11445,	21368,	32813
997,	42.47,	5353,	11448,	21370,	32818
998,	42.47,	5353,	11448,	21371,	32819
999,	42.48,	5352,	11447,	21371,	32818
1000,	42.53,	5343,	11434,	21381,	32815
1001,	42.52,	5345,	11434,	21376,	32810
1002,	42.51,	5346,	11441,	21385,	32826
1003,	42.53,	5342,	11433,	21386,	32819
1004,	42.54,	5340,	11428,	21385,	32813
1005,	42.59,	5331,	11426,	21416,	32842
1006,	42.54,	5341,	11431,	21385,	32816
1007,	42.56,	5337,	11415,	21371,	32786
1008,	42.60,	5329,	11413,	21400,	32813
1009,	42.57,	5335,	11421,	21392,	32813
1010,	42.57,	5336,	11424,	21391,	32815
1011,	42.59,	5331,	11414,	21395,	32809
1012,	42.52,	5344,	11428,	21369,	32797
1013,	42.53,	5342,	11422,	21365,	32787
1014,	42.55,	5339,	11430,	21391,	32821
1015,	42.54,	5341,	11430,	21385,	32815
1016,	42.56,	5337,	11427,	21393,	32820
1017,	42.57,	5335,	11429,	21406,	32835
1018,	42.55,	5338,	11426,	21389,	32815
1019,	42.52,	5344,	11435,	21379,	32814
1020,	42.46,	5355,	11452,	21370,	32822
1021,	42.42,	5363,	11460,	21351,	32811
1022,	42.43,	5360,	11460,	21362,	32822
1023,	42.46,	5356,	11451,	21361,	32812
1024,	42.46,	5355,	11453,	21370,	32823
1025,	42.52,	5344,	11436,	21381,	32817
1026,	42.51,	5347,	11439,	21375,	32814
1027,	42.48,	5352,	11449,	21375,	32824
1028,	42.41,	5364,	11472,	21371,	32843
1029,	42.47,	5353,	11447,	21369,	32816
1030,	42.48,	5351,	11445,	21370,	32815
1031,	42.53,	5343,	11429,	21373,	32802
1032,	42.51,	5346,	11438,	21377,	32815
1033,	42.53,	5342,	11432,	21382,	32814
1034,	42.52,	5344,	11428,	21367,	32795
1035,	42.55,	5338,	11424,	21385,	32809
1036,	42.57,	5335,	11425,	21398,	32823
1037,	42.53,	5342,	11436,	21390,	32826
1038,	42.52,	5344,	11427,	21366,	32793
1039,	42.56,	5337,	11423,	21385,	32808
1040,	42.56,	5337,	11427,	21395,	32822
1041,	42.54,	5340,	11428,	21385,	32813
1042,	42.55,	5339,	11428,	21389,	32817
1043,	42.59,	5331,	11410,	21385,	32795
1044,	42.54,	5341,	11428,	21380,	32808
1045,	42.52,	5345,	11435,	21378,	32813
1046,	42.58,	5334,	11423,	21399,	32822
1047,	42.53,	5342,	11431,	21380,	32811
1048,	42.56,	5337,	11428,	21396,	32824
1049,	42.53,	5343,	11434,	21382,	32816
1050,	42.53,	5343,	11436,	21388,	32824
1051,	42.53,	5342,	11431,	21381,	32812
1052,	42.55,	5339,	11428,	21386,	32814
1053,	42.54,	5341,	11428,	21380,	32808
1054,	42.59,	5332,	11419,	21399,	32818
1055,	42.53,	5343,	11429,	21373,	32802
1056,	42.57,	5336,	11426,	21395,	32821
1057,	42.62,	5327,	11412,	21404,	32816
1058,	42.55,	5338,	11427,	21388,	32815
1059,	42.52,	5344,	11437,	21384,	32821
1060,	42.53,	5343,	11434,	21381,	32815
1061,	42.53,	5342,	11436,	21389,	32825
1062,	42.54,	5340,	11430,	21386,	32816
1063,	42.57,	5335,	11422,	21393,	32815
1064,	42.57,	5336,	11424,	21393,	32817
1065,	42.56,	5337,	11428,	21397,	32825
1066,	42.62,	5326,	11408,	21404,	32812
1067,	42.64,	5323,	11406,	21411,	32817
1068,	42.64,	5323,	11408,	21413,	32821
1069,	42.64,	5323,	11406,	21409,	32815
1070,	42.63,	5324,	11407,	21408,	32815
1071,	42.63,	5325,	11404,	21397,	32801
1072,	42.65,	5320,	11398,	21409,	32807
1073,	42.64,	5323,	11402,	21402,	32804
1074,	42.60,	5329,	11415,	21405,	32820
1075,	42.64,	5322,	11408,	21420,	32828
1076,	42.62,	5327,	11399,	21383,	32782
1077,	42.63,	5325,	11407,	21405,	32812
1078,	42.65,	5321,	11404,	21414,	32818
1079,	42.65,	5321,	11405,	21417,	32822
1080,	42.66,	5319,	11399,	21415,	32814
1081,	42.70,	5311,	11391,	21432,	32823
1082,	42.67,	5317,	11398,	21418,	32816
1083,	42.64,	5322,	11403,	21411,	32814
1084,	42.69,	5314,	11398,	21433,	32831
1085,	42.70,	5312,	11398,	21441,	32839
1086,	42.64,	5323,	11405,	21409,	32814
1087,	42.64,	5323,	11409,	21415,	32824
1088,	42.66,	5318,	11396,	21412,	32808
1089,	42.67,	5317,	11398,	21418,	32816
1090,	42.64,	5322,	11403,	21409,	32812
1091,	42.67,	5317,	11398,	21420,	32818
1092,	42.66,	5318,	11401,	21420,	32821
1093,	42.66,	5318,	11397,	21415,	32812
1094,	42.69,	5314,	11395,	21425,	32820
1095,	42.69,	5314,	11392,	21421,	32813
1096,	42.66,	5319,	11398,	21410,	32808
1097,	42.70,	5312,	11389,	21422,	32811
1098,	42.73,	5307,	11384,	21434,	32818
1099,	42.70,	5311,	11389,	21426,	32815
1100,	42.69,	5314,	11396,	21429,	32825
1101,	42.72,	5308,	11384,	21430,	32814
1102,	42.73,	5306,	11383,	21437,	32820
1103,	42.73,	5306,	11375,	21421,	32796
1104,	42.75,	5302,	11377,	21441,	32818
1105,	42.75,	5303,	11387,	21456,	32843
1106,	42.71,	5310,	11386,	21426,	32812
1107,	42.70,	5311,	11397,	21441,	32838
1108,	42.68,	5316,	11395,	21420,	32815
1109,	42.70,	5312,	11387,	21421,	32808
1110,	42.74,	5305,	11372,	21421,	32793
1111,	42.69,	5313,	11394,	21430,	32824
1112,	42.67,	5317,	11396,	21418,	32814
1113,	42.67,	5317,	11398,	21420,	32818
1114,	42.69,	5313,	11389,	21418,	32807
1115,	42.67,	5317,	11397,	21417,	32814
1116,	42.68,	5316,	11396,	21422,	32818
1117,	42.68,	5316,	11394,	21418,	32812
1118,	42.67,	5317,	11401,	21424,	32825
1119,	42.68,	5316,	11397,	21420,	32817
1120,	42.72,	5308,	11383,	21426,	32809
1121,	42.63,	5324,	11415,	21424,	32839
1122,	42.68,	5315,	11395,	21424,	32819
1123,	42.68,	5316,	11397,	21422,	32819
1124,	42.69,	5314,	11391,	21419,	32810
1125,	42.74,	5305,	11387,	21448,	32835
1126,	42.72,	5308,	11377,	21418,	32795
1127,	42.64,	5322,	11413,	21426,	32839
1128,	42.66,	5318,	11390,	21401,	32791
1129,	42.70,	5311,	11392,	21431,	32823
1130,	42.73,	5306,	11380,	21429,	32809
1131,	42.74,	5305,	11382,	21437,	32819
1132,	42.75,	5303,	11379,	21439,	32818
1133,	42.74,	5304,	11377,	21434,	32811
1134,	42.78,	5297,	11370,	21448,	32818
1135,	42.78,	5297,	11371,	21448,	32819
1136,	42.80,	5293,	11359,	21443,	32802
1137,	42.81,	5292,	11362,	21452,	32814
1138,	42.83,	5288,	11354,	21453,	32807
1139,	42.85,	5284,	11350,	21461,	32811
1140,	42.90,	5275,	11330,	21460,	32790
1141,	42.84,	5287,	11356,	21461,	32817
1142,	42.87,	5281,	11348,	21471,	32819
1143,	42.86,	5283,	11349,	21464,	32813
1144,	42.86,	5283,	11350,	21467,	32817
1145,	42.86,	5283,	11347,	21463,	32810
1146,	42.86,	5282,	11347,	21467,	32814
1147,	42.80,	5293,	11357,	21438,	32795
1148,	42.79,	5295,	11367,	21452,	32819
1149,	42.74,	5305,	11381,	21438,	32819
1150,	42.62,	5327,	11411,	21405,	32816
1151,	42.54,	5341,	11432,	21388,	32820
1152,	42.54,	5341,	11433,	21389,	32822
1153,	42.49,	5349,	11443,	21375,	32818
1154,	42.47,	5354,	11448,	21366,	32814
1155,	42.41,	5365,	11468,	21357,	32825
1156,	42.43,	5361,	11460,	21359,	32819
1157,	42.45,	5358,	11455,	21364,	32819
1158,	42.51,	5347,	11438,	21374,	32812
1159,	42.54,	5340,	11429,	21387,	32816
1160,	42.55,	5338,	11427,	21391,	32818
1161,	42.61,	5328,	11415,	21406,	32821
1162,	42.64,	5323,	11404,	21406,	32810
1163,	42.60,	5329,	11412,	21396,	32808
1164,	42.63,	5324,	11403,	21400,	32803
1165,	42.62,	5326,	11410,	21408,	32818
1166,	42.64,	5322,	11404,	21410,	32814
1167,	42.69,	5313,	11395,	21430,	32825
1168,	42.70,	5312,	11386,	21419,	32805
1169,	42.70,	5312,	11389,	21425,	32814
1170,	42.67,	5317,	11394,	21411,	32805
1171,	42.55,	5338,	11426,	21388,	32814
1172,	42.53,	5343,	11432,	21381,	32813
1173,	42.54,	5341,	11433,	21389,	32822
1174,	42.63,	5324,	11397,	21390,	32787
1175,	42.60,	5330,	11416,	21402,	32818
1176,	42.66,	5318,	11391,	21403,	32794
1177,	42.67,	5317,	11396,	21418,	32814
1178,	42.72,	5308,	11384,	21431,	32815
1179,	42.79,	5296,	11373,	21457,	32830
1180,	42.76,	5301,	11373,	21438,	32811
1181,	42.81,	5291,	11358,	21449,	32807
1182,	42.86,	5283,	11350,	21465,	32815
1183,	42.85,	5284,	11348,	21458,	32806
1184,	42.87,	5280,	11347,	21472,	32819
1185,	42.87,	5280,	11346,	21472,	32818
1186,	42.80,	5293,	11361,	21449,	32810
1187,	42.68,	5316,	11399,	21426,	32825
1188,	42.56,	5337,	11427,	21395,	32822
1189,	42.41,	5365,	11465,	21352,	32817
1190,	42.21,	5401,	11514,	21301,	32815
1191,	42.01,	5438,	11566,	21250,	32816
1192,	41.80,	5478,	11620,	21196,	32816
1193,	41.44,	5545,	11718,	21115,	32833
1194,	41.19,	5594,	11781,	21043,	32824
1195,	40.96,	5637,	11836,	20980,	32816
1196,	40.75,	5679,	11893,	20927,	32820
1197,	40.58,	5712,	11938,	20883,	32821
1198,	40.41,	5745,	11983,	20843,	32826
1199,	40.25,	5777,	12024,	20798,	32822
1200,	40.09,	5809,	12071,	20762,	32833
1201,	39.89,	5851,	12124,	20706,	32830
1202,	39.73,	5883,	12164,	20660,	32824
1203,	39.60,	5909,	12199,	20628,	32827
1204,	39.48,	5933,	12228,	20593,	32821
1205,	39.33,	5964,	12270,	20556,	32826
1206,	39.23,	5985,	12297,	20531,	32828
1207,	39.13,	6006,	12323,	20501,	32824
1208,	39.02,	6030,	12356,	20474,	32830
1209,	38.93,	6049,	12377,	20444,	32821
1210,	38.81,	6074,	12410,	20414,	32824
1211,	38.75,	6087,	12424,	20395,	32819
1212,	38.61,	6116,	12462,	20359,	32821
1213,	38.50,	6139,	12497,	20342,	32839
1214,	38.39,	6162,	12523,	20307,	32830
1215,	38.32,	6178,	12545,	20290,	32835
1216,	38.25,	6193,	12562,	20269,	32831
1217,	38.15,	6215,	12589,	20241,	32830
1218,	38.06,	6235,	12610,	20207,	32817
1219,	38.00,	6248,	12636,	20208,	32844
1220,	37.91,	6267,	12655,	20178,	32833
1221,	37.81,	6290,	12687,	20155,	32842
1222,	37.77,	6298,	12686,	20126,	32812
1223,	37.63,	6328,	12734,	20107,	32841
1224,	37.55,	6347,	12753,	20077,	32830
1225,	37.47,	6365,	12780,	20061,	32841
1226,	37.40,	6381,	12793,	20031,	32824
1227,	37.31,	6401,	12824,	20018,	32842
1228,	37.24,	6416,	12838,	19994,	32832
1229,	37.16,	6435,	12864,	19975,	32839
1230,	37.14,	6438,	12855,	19952,	32807
1231,	37.02,	6466,	12901,	19935,	32836
1232,	36.94,	6484,	12925,	19918,	32843
1233,	36.87,	6500,	12943,	19896,	32839
1234,	36.80,	6517,	12962,	19875,	32837
